filename,page_number,extract_method,sector,row_text,n_numbers,amount_1,amount_2,amount_3,amount_4,amount_5,amount_6,amount_7,amount_8,amount_9,amount_10
TN Budget 2022-23 Detailed Demands for Grants.pdf,333,tesseract,other,26 State Bank of India Manappuram Finance Limited 19-May-20 100.00,4,26.0,19.0,-20.0,100.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,333,tesseract,other,27 ‘Bank of Baroda Vistar Financial Services Pvt Ltd 21-May-20 66.64,4,27.0,21.0,-20.0,66.64,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,333,tesseract,other,28 BankofMaharashtra Vistaar Financial Services Pvt Ltd 1-Jun-20 61.03,4,28.0,1.0,-20.0,61.03,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,333,tesseract,other,29 BankofMaharashtra Vistaar Financial Services Pvt. Ltd. 1-Jun-20 81.12,4,29.0,1.0,-20.0,81.12,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,333,tesseract,other,30 Bank of Maharashtra IndoStar Capital Finance Limited 8-Jun-20 78.16,4,30.0,8.0,-20.0,78.16,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,333,tesseract,other,31 State Bank of India Piramal Capital & Housing Finance Ltd 11-Jun-20 476.95,4,31.0,11.0,-20.0,476.95,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,333,tesseract,other,32 Punjab National SREI Equipment Finance Ltd 15-Jun-20 90.16,4,32.0,15.0,-20.0,90.16,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,333,tesseract,other,33 Canara Bank India Bulls Housing Finance Ltd 29-Jun-20 $41.57,4,33.0,29.0,-20.0,41.57,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,333,tesseract,other,34 Bank of Baroda Srei Equipment Finance Limited 29-Jun-20 82.26,4,34.0,29.0,-20.0,82.26,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,333,tesseract,infrastructure,35 Central Bank Of Five Star Business Finance Ltd 6-Jul-20 100.00,4,35.0,6.0,-20.0,100.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,333,tesseract,other,36 e Corporation Bank Electronica Finance Ltd 8-Jul-20 20.88,4,36.0,8.0,-20.0,20.88,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,333,tesseract,other,37. Punjab and Sind Magma Fincorp Limited 15-Jul-20 142.39,4,37.0,15.0,-20.0,142.39,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,333,tesseract,other,38 Punjab National Muthoot Capital Services Ltd 15-Jul-20 89.93,4,38.0,15.0,-20.0,89.93,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,333,tesseract,other,39 e Allahabad Bank Shriram City Union Finance Ltd 7-Aug-20 191.92,4,39.0,7.0,-20.0,191.92,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,333,tesseract,infrastructure,40 Bank of Baroda Five Star Business Finance Ltd 7F-Oct-20 106.96,4,40.0,7.0,-20.0,106.96,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,333,tesseract,other,41 Bank of Baroda Paisalo Digital Ltd 71-Oct-20. 118.21,4,41.0,71.0,-20.0,118.21,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,333,tesseract,infrastructure,42 Indian Bank Shriram Transport Finance Co Ltd 6-Nov-20 499.99,4,42.0,6.0,-20.0,499.99,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,333,tesseract,other,43 Indian Bank Ess Kay Fincorp Ltd 10-Feb-21 99.99,4,43.0,10.0,-21.0,99.99,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,333,tesseract,infrastructure,44 UCO Bank Shriram Transport Finance Company Ltd. 26-Feb-21 499.97,4,44.0,26.0,-21.0,499.97,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,333,tesseract,other,45 Bank of India Clix Finance India Pvt Ltd 2 6-Feb-21 59.12,5,45.0,2.0,6.0,-21.0,59.12,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,333,tesseract,other,46 Indian Bank Tata Motors Finance Ltd 9-Mar-21 210.17,4,46.0,9.0,-21.0,210.17,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,333,tesseract,other,47 Central Bank ofIndia Indiabulls Housing Finance Ltd 16-Mar-21 45.06,4,47.0,16.0,-21.0,45.06,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,333,tesseract,other,48 Central Bank of India Indiabulls Housing Finance Ltd 16-Mar-21 58.79,4,48.0,16.0,-21.0,58.79,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,333,tesseract,other,9973.63,1,9973.63,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,333,tesseract,other,1 2 3 6 7 8 9 10 uw,8,1.0,2.0,3.0,6.0,7.0,8.0,9.0,10.0,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,333,tesseract,revenue_admin,DEMAND No.35 - DEPARTMENT OF REVENUE,1,35.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,333,tesseract,other,1 Goods and Services IDFC First Bank Limited F.No.31011/01/2012-SO(ST) Setting up of Goods Other Other None None 800.00,5,1.0,31011.0,1.0,2012.0,800.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,333,tesseract,revenue_admin,Tax Network (FTS-159848) dated and Service Tax Guarantee Infrastructure,1,-159848.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,333,tesseract,other,11.01.2017 (GST)System as per,2,11.01,2017.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,333,tesseract,other,application 281(4),2,281.0,4.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,334,tesseract,other,"332 argent ot @ikane aii, 2022-2023 DETAILED DEMANDS FOR GRANTS.",3,332.0,2022.0,-2023.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,334,tesseract,other,12 13* 14 15 16 17 18 19 20 21 22 23,12,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,334,tesseract,other,rs | 1.38,1,1.38,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,334,tesseract,other,0.10,1,0.1,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,334,tesseract,other,1.21,1,1.21,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,334,tesseract,other,0.50,1,0.5,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,334,tesseract,other,12 13 14 15 16 7 18 19 20 21 22 23,12,12.0,13.0,14.0,15.0,16.0,7.0,18.0,19.0,20.0,21.0
TN Budget 2022-23 Detailed Demands for Grants.pdf,334,tesseract,other,800.00 : 800.00 No No No No 0.003 1% of Loan - 0.00005 -,5,800.0,800.0,0.003,1.0,5e-05,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,335,tesseract,other,"aigerit a alae ai, 2022-2023 DETAILED DEMANDS FOR GRANTS 333",3,2022.0,-2023.0,333.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,335,tesseract,other,ad 2020-2021 & aha Pot densiiinedtiaeaat at argued 5 aE VIG (oradi) sera 10 ara way (srATARt) S afte S wera oye at eats aren faawr,4,2020.0,-2021.0,5.0,10.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,335,tesseract,other,STATEMENT SHOWING GRANTS-IN-AID EXCEEDING RS. 5 LAKHS (RECURRING) OR RS. 10 LAKHS (NON-RECURRING) SANCTIONED,2,5.0,10.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,335,tesseract,other,ufttne Appendix XXXVIII TO PRIVATE INSTITUTIONS/ORGANISATIONSHINDIVIDUALS DURING THE YEAR 2020-2021.,2,2020.0,-2021.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,335,tesseract,other,(eae WRF 2022-2023 1 FT 15.5 (x)),4,2022.0,-2023.0,1.0,15.5,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,335,tesseract,other,(paragraph 15.5(x) of Budget Circular 2022-23) & ear) (T In thousands),3,15.5,2022.0,-23.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,335,tesseract,other,1 2 3 4 5 6,6,1.0,2.0,3.0,4.0,5.0,6.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,335,tesseract,other,"ain vi, 30-amf8er ase fuer Demand No. 30-Department of Economic Affairs",3,30.0,8.0,30.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,335,tesseract,other,"4. 3a deerstt BT Grants to antler ord fart Department 3,89,90 Aare % fey — Funding/Grants el",3,4.0,3.0,38990.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,335,tesseract,revenue_admin,win a. 35-roRe ferart Demand No. 35-Department of Revenue,2,35.0,35.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,335,tesseract,other,"1. weéta cite far National Institute of fas aera,” Ministry of Finance, 189100 0 wsta cite fra — Grants-in-aid to qa",3,1.0,189100.0,0.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,336,tesseract,other,"334 ayer @t aia ai, 2022-2023 DETAILED DEMANDS FOR GRANTS",3,334.0,2022.0,-2023.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,336,tesseract,other,"“ag Vania tar feract’, Pre fer aore sry 2022-2023 4 wraura feat wan 2, ar ahr",4,2022.0,-2023.0,4.0,2.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,336,tesseract,other,MADE IN THE BUDGET ESTIMATES 2022-2023,2,2022.0,-2023.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,336,tesseract,other,(FHE WRIA 2022-23 BI WI 11.1RB) (See paragraph 11.1 of Budget Circular 2022-23) @ wae) (F in thousands),6,2022.0,-23.0,11.1,11.1,2022.0,-23.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,336,tesseract,other,wa. FTG. oie ave aqarit 2022-2023 4 saat,3,2022.0,-2023.0,4.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,336,tesseract,other,Sl. Demand No. and 2022-2023,2,2022.0,-2023.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,336,tesseract,other,HiT @eT.30,1,30.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,336,tesseract,other,Demand No.30,1,30.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,336,tesseract,other,"4.371. MH-3475.00.115.03.00.20 30,00,00 oe wor woo wen, tees, wrea Merdiensi % Training for Capacity Building in Central Government,",5,4.371,-3475.0,115.03,0.2,300000.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,336,tesseract,other,"3,2. MH-3605.00.790.xx.00.20 1,00 ag tare te at afte aow anaiftra wet oe cal Expenditure towards organizing Annual meeting of New",5,32.0,-3605.0,790.0,0.2,100.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,337,tesseract,other,"argent @ alta ai, 2022-2023 DETAILED DEMANDS FOR GRANTS 335",3,2022.0,-2023.0,335.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,337,tesseract,other,vag Vayaar at aE fora” & Pawn Pras Re ate arya 2022-2023 F maura fear wa zl,2,2022.0,-2023.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,337,tesseract,other,IS MADE IN THE BUDGET ESTIMATES 2022-2023,2,2022.0,-2023.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,337,tesseract,other,(ware WRF 2022-23 BT HI 11.1%B) (See paragraph 11.1 of Budget Circular 2022-23),6,2022.0,-23.0,11.1,11.1,2022.0,-23.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,337,tesseract,other,"HA, BiG. afk ‘qae BAR 2022-2023 4 Wau",3,2022.0,-2023.0,4.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,337,tesseract,other,Sl. Demand No. and 2022-2023,2,2022.0,-2023.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,337,tesseract,other,"nin tem, 36 Demand No.36",2,36.0,36.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,337,tesseract,other,ust 41 Capital Section,1,41.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,337,tesseract,other,(@ rae #) (2 in thousands),1,2.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,337,tesseract,revenue_admin,"1 4059 100 ana arate, Rredager ¥ orators srantaraax sat w Office accommodation at Income Tax Office,",3,1.0,4059.0,100.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,337,tesseract,other,"2 4059 22000 star gaan, saa A aratera waa, tke eeu stk arate Construction of office building, guest house & residential",3,2.0,4059.0,22000.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,337,tesseract,revenue_admin,"3 4059 100 aa arse, Reman, stig wee 4 aprafees vet oT fmt Construction of Office Building at Daba Gardens,",4,3.0,4059.0,100.0,4.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,337,tesseract,other,"4 4059 100 tex, sit weet A orale aH fafa Construction of Office Building at Guntur, Andhra",3,4.0,4059.0,100.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,337,tesseract,other,"5 4059 100 wig @ Geto, Ve, Ae12 ote M13, § win, a Get Redevelopment of office buildings in Plot Nos. C-10, C-",6,5.0,4059.0,100.0,12.0,13.0,-10.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,337,tesseract,other,"aides, a ER), Fae A wrafers vet or Gaidere 11, C-12, and C-13, E Block, Bandra Kurla Complex,",3,11.0,-12.0,-13.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,337,tesseract,other,6 4059 100 pralaa we ararita waa Prato site G4 arene frr & Office cum construction of residential building and 06,5,6.0,4059.0,100.0,4.0,6.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,337,tesseract,revenue_admin,"fag os waréea (erge-ns, yee), eres m2 H. yee) quarters for Income Tax Department at Bundi { Type-II/",1,2.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,337,tesseract,other,"fev wea ote egqiv/1 dy ata wie! 3, (T/S), Type I1l/2 No. (D/S) with stilt and type-IV/1",5,1.0,3.0,1.0,2.0,1.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,337,tesseract,other,7 4059 100 gad Reed ae Pres Same Pras vers aaréea fOdeoriz ar] Acquiring plot of land from North Delhi Municipal,3,7.0,4059.0,100.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,337,tesseract,water_sanitation,ag edt fra water wa & Pini & fore 99 avi at cil Corporation for construction of Office building on a long,1,99.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,337,tesseract,other,"waft & we we af or afte! term lease of 99 years situated at Municipal Staff Quarters,",1,99.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,337,tesseract,other,"8 4059 100 oat Rech ane Perr S wo ed oH tecRe, Pret as, ag Acquiring plot of land from North Delhi Municipal",3,8.0,4059.0,100.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,337,tesseract,other,Rech fra wrafaa war & Pitot 3 fig 99 af at eft sraffy_ Corporation for construction of Office building on a long,2,3.0,99.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,337,tesseract,other,"& ew A or sfE7! term lease of 99 years at cup & Saucer Restaurant, Minto",2,7.0,99.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,337,tesseract,other,"9 4059 200000 Wact29, Ystia fa 2.03 THs a ara wite w eraier Construction*of office building at Plot at Sector-29,",6,9.0,4059.0,200000.0,29.0,2.03,-29.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,337,tesseract,other,Gurgaon measuring 2.03 acres,1,2.03,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,336,1,336.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,"aryerit @t aia Hii, 2022-2023 DETAILED DEMANDS FOR GRANTS",2,2022.0,-2023.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,IS MADE IN THE BUDGET ESTIMATES 2022-2023,2,2022.0,-2023.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,(eae WRI 2022-23 HFT HT 11.188) (See paragraph 11.1 of Budget Circular 2022-23),6,2022.0,-23.0,11.188,11.1,2022.0,-23.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,“ag Vaywar a ag feraa” & flaw Srv fey sore start 2022-2023 4H ywraera fore sa al,3,2022.0,-2023.0,4.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,wae arya 2022-2023 # saat,2,2022.0,-2023.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,2022-2023,2,2022.0,-2023.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,10 4059,2,10.0,4059.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,M1 4059,2,1.0,4059.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,aim Wea. 36 Demand No.36,2,36.0,36.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,1 4216,2,1.0,4216.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,2 4216,2,2.0,4216.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,3 4216,2,3.0,4216.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,4 4216,2,4.0,4216.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,5 4216,2,5.0,4216.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,6 4216,2,6.0,4216.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,100,1,100.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,100,1,100.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,100,1,100.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,100,1,100.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,100,1,100.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,100,1,100.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,100,1,100.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,100,1,100.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,"AL 15/20/1/1, GR, Wr fers anwar wrafra zea oT",4,15.0,20.0,1.0,1.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,"fey o6 aardwa (eres, Gwe), aga m2 4. Sve)",3,6.0,2.0,4.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,Reeve afta otk e-tv/1 H) ada witat,1,1.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,"slice ara reir, aztery, aia @), Fae 4 vad.onge",1,4.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,"1, I, WT yd IV & wete waa & 10 GA arate Ot ae",2,1.0,10.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,"aa Ua vd eA 24 corde Fo eieeore aera Hea,",1,24.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,"PRIM, 7 saa wre, aha, Weta @), Wat 3 geese",2,7.0,3.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,Proposal for purchase of 55 Katha land of Bihar State,1,55.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,revenue_admin,Construction of Income Tax Office building at S.No. 15/,1,15.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,"2A/1/1, Kharadi, Pune",3,2.0,1.0,1.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,Office cum construction of residential building and 06,1,6.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,"3, (T/S), Type Il/2 No. (D/S) with stilt and type-TV/1",3,3.0,2.0,1.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,"10 Nos. quarters in each building SBI-I, II, III and IV in",1,10.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,338,tesseract,other,"Upradation of 24 Nos. quarters in building-A, B & C",1,24.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,"am gt aa Hi, 2022-2023 DETAILED DEMANDS FOR GRANTS 337",3,2022.0,-2023.0,337.0,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,BLA HEa U.15(39)-A (ame) /2016 Fete 21.08.2017 & argues 4,6,15.0,39.0,2016.0,21.08,2017.0,4.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,IN COMPLIANCE OF 0.M. NO.15(39)-B(R)/2016 dated 21.08.2017,6,0.0,15.0,39.0,2016.0,21.08,2017.0,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,Prita af 2022-2023 (awe SAM),2,2022.0,-2023.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,Financial Year 2022-2023 (Budget Estimates) (@ Bare) (@ in thousands),2,2022.0,-2023.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,"""We Month Ste (ia) Total (Rev+Cap) _ daa sits Cumulative Total fr Quarter ote (@.+4)Total (Rev+Cap) _ #aét ots Cumulative Total",1,4.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,Rin een 30- ante are fart,1,30.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,Demand No. 30 - Department of Economic Affairs,1,30.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,ata April 9067700 9067700 yay Ist 31884200 31884200,4,9067700.0,9067700.0,31884200.0,31884200.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,ag May 7102100 16169800,2,7102100.0,16169800.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,Sa June 15714400 31884200,2,15714400.0,31884200.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,gens July 8975500 40859700 fgeita2nd 55113900 86998100,5,8975500.0,40859700.0,2.0,55113900.0,86998100.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,ane August 24409600 65269300,2,24409600.0,65269300.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,Rareay September 21728800 386998100,2,21728800.0,386998100.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,SER October 15925100 102923200 qt 3rd 51499000 138497100,5,15925100.0,102923200.0,3.0,51499000.0,138497100.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,wa November 13746000 116669200,2,13746000.0,116669200.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,Renae December 21827900 138497100,2,21827900.0,138497100.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,ora January 18099900 156597000 aga 4th 60770900 199268000,5,18099900.0,156597000.0,4.0,60770900.0,199268000.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,wat February 13657400 170254400,2,13657400.0,170254400.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,ard March 29013600 199268000,2,29013600.0,199268000.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,vits Total 199268000 199268000,2,199268000.0,199268000.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,in tem 34-ara et,1,34.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,Demand No.31 - Department of Expenditure,1,31.0,,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,ata April 397400 397400 yer Ist 1192200 1192200,4,397400.0,397400.0,1192200.0,1192200.0,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,ag May 397400 794800,2,397400.0,794800.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,aa June 397400 1192200,2,397400.0,1192200.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,aes July 333800 1526000 fedta2nd 1001500 2193700,5,333800.0,1526000.0,2.0,1001500.0,2193700.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,ane August 333800 1859800,2,333800.0,1859800.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,RaaraR September 333900 2193700,2,333900.0,2193700.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,RL October 333800 2527500 qata 3rd 1001500 3195200,5,333800.0,2527500.0,3.0,1001500.0,3195200.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,Way November 333800 2861300,2,333800.0,2861300.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,revenue_admin,‘feeraR December 333900 3195200,2,333900.0,3195200.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,oat January 429200 3624400 agi 4th 1573700 4768900,5,429200.0,3624400.0,4.0,1573700.0,4768900.0,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,wreat February 429200 4053600,2,429200.0,4053600.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,aad March 715300 4768900,2,715300.0,4768900.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,339,tesseract,other,sits Total 4768900 4768900,2,4768900.0,4768900.0,,,,,,,,
TN Budget 2022-23 Detailed Demands for Grants.pdf,340,tesseract,other,"338 arRri St ear aii, 2022-2023 DETAILED DEMANDS FOR GRANTS",3,338.0,2022.0,-2023.0,,,,,,,
