filename,page_number,extract_method,sector,row_text,n_numbers,amount_1,amount_2,amount_3,amount_4,amount_5,amount_6,amount_7,amount_8,amount_9,amount_10
TN Budget 2020-21 Detailed Demands for Grants.pdf,277,camelot,other,33 bÉÒ]ÉÒ+ÉÉ®]ÉÒ+ÉÉ<Ç +ÉcàÉn£ÉÉn àÉå |É¶ÉÉºÉxÉ ºÉc |ÉÉÊ¶ÉFÉhÉ 33 Construction of Administrative-cum-Training Building and,2,33.0,33.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,277,camelot,other,"£É´ÉxÉ, cÉìº]ãÉ àÉxÉÉä®ÆVÉxÉ ¤ãÉÉìBÉE iÉlÉÉ +ÉÉ´ÉÉºÉÉÒªÉ BÉD´ÉÉ]Ç®Éå Hostel, DTRTI, Ahmedabad 674700 0 0 10000",4,674700.0,0.0,0.0,10000.0,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,277,camelot,other,"34 MÉÖÆ]Ú®, +ÉÉxwÉ |Énä¶É àÉå BÉEÉªÉÉÇãÉªÉ £É´ÉxÉ iÉlÉÉ +ÉÉ´ÉÉºÉÉÒªÉ 34 Acquisition of land for construction of office building and",2,34.0,34.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,277,camelot,other,"BÉD´ÉÉ]Ç®Éå BÉäE ÉÊxÉàÉÉÇhÉ BÉäE ÉÊãÉA £ÉÚÉÊàÉ BÉEÉ +ÉÉÊvÉOÉchÉ residential quartes at Guntur, Andhra Pradesh 222917 0 100 100 100",5,222917.0,0.0,100.0,100.0,100.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,277,camelot,other,"35 VÉÖÉÊ¤ÉãÉÉÒ ÉÊcãºÉ, cèn®É£ÉÉn àÉå BÉEÉªÉÉÇãÉªÉ £É´ÉxÉ BÉEÉ ÉÊxÉàÉÉÇhÉ 35 Construction of Office Building at Jubilee Hills, Hyderabad 1511216 0 100 100 10000",7,35.0,35.0,1511216.0,0.0,100.0,100.0,10000.0,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,277,camelot,other,36 <ãÉÖ°ô àÉå BÉEÉªÉÉÇãÉªÉ £É´ÉxÉ BÉEÉ ÉÊxÉàÉÉÇhÉ 36 Construction of office building at Eluru 139618 100 100 100,6,36.0,36.0,139618.0,100.0,100.0,100.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,277,camelot,other,"37 +ÉÉªÉBÉE® £É´ÉxÉ, cèn®É£ÉÉn BÉEÉ =xxÉªÉxÉ 37 Upgradation of Aayakar Bhawan, Hyderabad 41486 0 0 40000",6,37.0,37.0,41486.0,0.0,0.0,40000.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,277,camelot,other,"38 ®ÉVÉºÉàÉxn àÉå BÉEÉªÉÉÇãÉªÉ £É´ÉxÉ iÉlÉÉ +ÉÉ´ÉÉºÉÉÒªÉ BÉD´ÉÉ]Ç®Éå 38 Construction of compund wall and levelling, cutting and",2,38.0,38.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,277,camelot,other,"BÉEÉ ºÉàÉiÉãÉÉÒBÉE®hÉ, BÉE]É<Ç iÉlÉÉ £É®É<Ç Rajsamand 87780 0 100 100 100",5,87780.0,0.0,100.0,100.0,100.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,277,camelot,other,39 ºÉÚ®iÉ àÉå BÉEÉªÉÉÇãÉªÉ £É´ÉxÉ BÉäE ÉÊxÉàÉÉÇhÉ BÉäE ÉÊãÉA 39 Purchase of plot no.128 of TPS-7 and 223 of TPS-2 for,6,39.0,39.0,128.0,-7.0,223.0,-2.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,277,camelot,other,]ÉÒ{ÉÉÒAºÉ-7 BÉäE 128 iÉlÉÉ ]ÉÒ{ÉÉÒAºÉ-2 BÉäE 223 £ÉÚJÉÆb construction of office bldg at Surat 658118 180147 100 180247 100,9,-7.0,128.0,-2.0,223.0,658118.0,180147.0,100.0,180247.0,100.0,
TN Budget 2020-21 Detailed Demands for Grants.pdf,277,camelot,other,"40 xÉ®ÉÒàÉxÉ {´ÉÉ<Æ], àÉÖÆ¤É<Ç BÉäE BÉEÉªÉÉÇãÉªÉ £É´ÉxÉ BÉEÉ ÉÊxÉàÉÉÇhÉ 40 Construction of office building at Nariman Point, Mumbai 1064909 0 350000 350000 500000",7,40.0,40.0,1064909.0,0.0,350000.0,350000.0,500000.0,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,277,camelot,other,"41 ÉÊºÉÆÉÊvÉªÉÉ cÉ=ºÉ, ¤ÉèãÉÉbÇ Aº]ä], àÉÖÆ¤É<Ç BÉäE £ÉÚiÉãÉ, 41 Repair and Renovation of Civil, Electrical and Mechanical",2,41.0,41.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,277,camelot,other,"iÉÉÒºÉ®ä iÉlÉÉ SÉÉèlÉä iÉãÉ BÉEÉÒ ÉÊºÉÉÊ´ÉãÉ, ´ÉètÉÖiÉ A´ÉÆ service of Ground, 3rd and 4th Floors of Scindia House,",2,3.0,4.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,277,camelot,other,"àÉèBÉèEÉÊxÉBÉEãÉ ºÉä´ÉÉ BÉEÉÒ àÉ®ààÉiÉ iÉlÉÉ xÉ´ÉÉÒxÉÉÒBÉE®hÉ Ballard Estate, Mumbai 94200 0 0 10000",4,94200.0,0.0,0.0,10000.0,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,277,camelot,other,42 +ÉàÉ®äãÉÉÒ àÉå BÉEÉªÉÉÇãÉªÉ £É´ÉxÉ iÉlÉÉ º]É{ÉE BÉD´ÉÉ]Ç®Éå BÉEÉ 42 Construction of Office building and staff quarters at Amreli 53900 0 100 100 100,7,42.0,42.0,53900.0,0.0,100.0,100.0,100.0,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,other,"+ÉxÉÖnÉxÉÉå BÉEÉÒ ¤ªÉÉè®ä´ÉÉ® àÉÉÆMÉå, 2020-2021 DETAILED DEMANDS FOR GRANTS 275",3,2020.0,-2021.0,275.0,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,other,1 2 3 4 5 6,6,1.0,2.0,3.0,4.0,5.0,6.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,other,43 VÉÚxÉÉMÉ¸ àÉå +ÉÉªÉBÉE® ÉÊ´É£ÉÉMÉ BÉäE ÉÊãÉA BÉEÉªÉÉÇãÉªÉ ºÉc 43 Construction of office-cum-residential quarters for I.T. Dept.,2,43.0,43.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,other,+ÉÉ´ÉÉºÉÉÒªÉ BÉD´ÉÉ]Ç®Éå BÉEÉ ÉÊxÉàÉÉÇhÉ at Junagarh 295000 0 100 100 100,5,295000.0,0.0,100.0,100.0,100.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,revenue_admin,44 £É°ôSÉ àÉå +ÉÉªÉBÉE® ÉÊ´É£ÉÉMÉ BÉäE ÉÊãÉA BÉEÉªÉÉÇãÉªÉ £É´ÉxÉ 44 Construction of office Building for Income Tax Department,2,44.0,44.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,other,BÉEÉ ÉÊxÉàÉÉÇhÉ at Bharuch 348370 0 100 100 10000,5,348370.0,0.0,100.0,100.0,10000.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,other,"45 47-A®ä®É ÉÊcãºÉ, £ÉÉä{ÉÉãÉ àÉå BÉEÉªÉÉÇãÉªÉ £É´ÉxÉ 45 Office building at 47-Arera Hills, Bhopal 828341 0 20000 20000 300000",9,45.0,47.0,45.0,47.0,828341.0,0.0,20000.0,20000.0,300000.0,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,other,"46 AxÉ+ÉÉ®bÉÒA, ®ÉªÉ{ÉÖ® ºÉä BÉEÉªÉÉÇãÉªÉ BÉEÉ #ÉEªÉ 46 Purchase of office from NRDA, Raipur 303021 0 0 0 303021",7,46.0,46.0,303021.0,0.0,0.0,0.0,303021.0,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,other,"47 ÉÊiÉ{ÉE®É, ÉÊ¤ÉãÉÉºÉ{ÉÖ® àÉå BÉEÉªÉÉÇãÉªÉ £É´ÉxÉ BÉEÉ ÉÊxÉàÉÉÇhÉ 47 Construction of office building at Tifra, Bilaspur 314700 0 100 100 10000",7,47.0,47.0,314700.0,0.0,100.0,100.0,10000.0,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,other,48 VÉèºÉãÉàÉä® àÉå BÉEÉªÉÉÇãÉªÉ £É´ÉxÉ +ÉÉè® 5 º]É{ÉE BÉD´ÉÉ]Ç® 48 Construction of office building & 5 staff quarters and,4,48.0,5.0,48.0,5.0,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,other,"iÉlÉÉ ºÉààÉäãÉxÉ cÉìãÉ BÉEÉ ÉÊxÉàÉÉÇhÉ conference Hall, Jaisalmer 55295 0 100 100 100",5,55295.0,0.0,100.0,100.0,100.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,revenue_admin,49 gÉÉÒMÉÆMÉÉxÉMÉ® àÉå +ÉÉªÉBÉE® BÉEÉªÉÉÇãÉªÉ BÉäE ÉÊ´Év´ÉÆºÉ A´ÉÆ 49 Proposal for demolition and new construction of Income-tax,2,49.0,49.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,other,xÉ´ÉÉÒxÉ ÉÊxÉàÉÉÇhÉ BÉäE ÉÊãÉA |ÉºiÉÉ´É office buiding at Sriganganagar 76100 0 100 100 100,5,76100.0,0.0,100.0,100.0,100.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,other,50 VÉªÉ{ÉÖ® JÉºÉ®É ºÉÆ. 151/443 MÉÉÆ´É clÉ®Éä<Ç àÉå BÉEÉªÉÉÇãÉªÉ 50 Purchase of land for construction of office building and,4,50.0,151.0,443.0,50.0,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,other,"£É´ÉxÉ +ÉÉè® AàÉAºÉ]ÉÒªÉÚ BÉäE ÉÊxÉàÉÉÇhÉ BÉäE ÉÊãÉA £ÉÚÉÊàÉ MSTU at Jaipur Kh. No.151/443, Vill. Hathroi. 2360000 0 100 100 100",7,151.0,443.0,2360000.0,0.0,100.0,100.0,100.0,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,other,51 ªÉàÉÖxÉÉ xÉMÉ® àÉå xÉA £É´ÉxÉ BÉEÉ ÉÊxÉàÉÉÇhÉ 51 Construction of new building at Yamuna Nagar 100352 0 100 100 100,7,51.0,51.0,100352.0,0.0,100.0,100.0,100.0,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,other,52 ÉÊ£É´ÉÉxÉÉÒ àÉå BÉEÉªÉÉÇãÉªÉ £É´ÉxÉ BÉEÉ ÉÊxÉàÉÉÇhÉ 52 Construction of office building at Bhiwani 49938 0 100 100 100,7,52.0,52.0,49938.0,0.0,100.0,100.0,100.0,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,other,53 VÉÉÓn àÉå BÉEÉªÉÉÇãÉªÉ £É´ÉxÉ BÉEÉ ÉÊxÉàÉÉÇhÉ 53 Construction of office building at Jind 73900 0 100 100 100,7,53.0,53.0,73900.0,0.0,100.0,100.0,100.0,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,other,54 >óxÉÉ àÉå BÉEÉªÉÉÇãÉªÉ +ÉÉè® +ÉÉ´ÉÉºÉÉÒªÉ £É´ÉxÉ BÉEÉ ÉÊxÉàÉÉÇhÉ 54 Construction of office and residential building at Una 27700 0 100 100 100,7,54.0,54.0,27700.0,0.0,100.0,100.0,100.0,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,other,"55 àÉcÉ®ÉhÉÉ |ÉiÉÉ{É BÉEÉìãÉÉäxÉÉÒ, ºÉ´ÉÉ<Ç àÉÉvÉÉä{ÉÖ® àÉå BÉEÉªÉÉÇãÉªÉ 55 Construction of office building and guest house at Maharana",2,55.0,55.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,other,"£É´ÉxÉ +ÉÉè® MÉäº] cÉ=ºÉ BÉEÉ ÉÊxÉàÉÉÇhÉ Pratap Colony, Sawai Madhopur 74800 0 100 100 100",5,74800.0,0.0,100.0,100.0,100.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,other,56 MÉÉÆvÉÉÒxÉMÉ® àÉå BÉEÉªÉÉÇãÉªÉ £É´ÉxÉ BÉEÉ ÉÊxÉàÉÉÇhÉ 56 Construction of office building at Gandhinagar 335339 0 100 100 100,7,56.0,56.0,335339.0,0.0,100.0,100.0,100.0,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,other,"57 ´ÉbÉän®É àÉå 104.30 BÉE®Éä½ ®E{ÉA BÉEÉÒ ®ÉÉÊ¶É BÉEÉ 57 Construction office building “Pratyaksha Kar Bhawan”,",3,57.0,104.3,57.0,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,other,BÉEÉªÉÉÇãÉªÉ £É´ÉxÉ “|ÉiªÉFÉ BÉE® £É´ÉxÉ” ºÉÖ£ÉÉxÉ{ÉÖ®É BÉEÉ ÉÊxÉàÉÉÇhÉ Subhanpura at Vadodara amounting to Rs. 104.30 crores 1043000 0 0 100,5,104.3,1043000.0,0.0,0.0,100.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,other,"58 |ÉÉÉÎ{iÉBÉE® ºÉnxÉ, BÉEÉ´ÉäÇ ®Éäb, {ÉÖhÉä àÉå BÉEÉªÉÉÇãÉªÉ £É´ÉxÉ 58 Construction of office building at Praptikar Sadan,",2,58.0,58.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,infrastructure,"BÉEÉ ÉÊxÉàÉÉÇhÉ Karve Road, Pune 760000 0 100 100 100",5,760000.0,0.0,100.0,100.0,100.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,other,"59 <SÉãÉBÉE®ÆVÉÉÒ, {ÉÖhÉä àÉå BÉEÉªÉÉÇãÉªÉ £É´ÉxÉ BÉEÉ ÉÊxÉàÉÉÇhÉ 59 Construction of office building at Ichalkaranji, Pune 176400 0 100 100 100",7,59.0,59.0,176400.0,0.0,100.0,100.0,100.0,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,other,60 VÉãÉMÉÉÆ´É àÉå BÉEÉªÉÉÇãÉªÉ £É´ÉxÉ BÉEÉ ÉÊxÉàÉÉÇhÉ 60 Construction of office building at Jalgaon 140000 0 100 100 100,7,60.0,60.0,140000.0,0.0,100.0,100.0,100.0,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,other,61 xÉÉMÉ{ÉÖ® àÉå BÉEÉªÉÉÇãÉªÉ £É´ÉxÉ BÉEÉ ÉÊxÉàÉÉÇhÉ 61 Construction of office building at Nagpur 1027400 0 100 100 10000,7,61.0,61.0,1027400.0,0.0,100.0,100.0,10000.0,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,other,62 +ÉÉè®ÆMÉÉ¤ÉÉn àÉå BÉEÉªÉÉÇãÉªÉ £É´ÉxÉ +ÉÉè® +ÉÉ´ÉÉºÉÉÒªÉ 62 Purchase of land for construction of office building and,2,62.0,62.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,other,BÉD´ÉÉ]Ç®Éå BÉäE ÉÊxÉàÉÉÇhÉ BÉäE ÉÊãÉA £ÉÚÉÊàÉ BÉEÉ #ÉEªÉ residential quarters at Aurngabad 1170000 0 100 100 100,5,1170000.0,0.0,100.0,100.0,100.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,other,63 ÉÊàÉnxÉÉ{ÉÖ® àÉå BÉEÉªÉÉÇãÉªÉ £É´ÉxÉ BÉEÉ ÉÊxÉàÉÉÇhÉ 63 Construction of office building at Midnapore 347600 200 5000 5200 10000,7,63.0,63.0,347600.0,200.0,5000.0,5200.0,10000.0,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,other,64 BÉßE­hÉÉxÉMÉ® àÉå BÉEÉªÉÉÇãÉªÉ ºÉc MÉäº] cÉ=ºÉ BÉEÉ ÉÊxÉàÉÉÇhÉ 64 Construction of office cum Guest House at Krishnanagar 142689 0 100 100 100,7,64.0,64.0,142689.0,0.0,100.0,100.0,100.0,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,other,65 ¤ÉÉãÉÖ®PÉÉ] àÉå BÉEÉªÉÉÇãÉªÉ ºÉc MÉäº] cÉ>óºÉ BÉEÉ ÉÊxÉàÉÉÇhÉ 65 Construction of office cum Guest House at Balurghat 53737 0 100 100 100,7,65.0,65.0,53737.0,0.0,100.0,100.0,100.0,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,revenue_admin,"66 MÉÆMÉ]ÉäBÉE, ÉÊºÉÉÎBÉDBÉEàÉ àÉå +ÉÉªÉBÉE® ÉÊ´É£ÉÉMÉ BÉäE ÉÊãÉA 66 Construction of office cum Guest House for the Income Tax",2,66.0,66.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,other,"BÉEÉªÉÉÇãÉªÉ ºÉc MÉäº] cÉ=ºÉ BÉEÉ ÉÊxÉàÉÉÇhÉ Department at Gangtok, Sikkim 88873 0 100 100 10000",5,88873.0,0.0,100.0,100.0,10000.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,revenue_admin,"67 ÉÊb¥ÉÚMÉ¸, +ÉºÉàÉ àÉå +ÉÉªÉBÉE® ÉÊ´É£ÉÉMÉ BÉäE ÉÊãÉA ¤ÉcÖ 67 Construction of multi storied office building for Income Tax",2,67.0,67.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,278,camelot,other,"àÉÆÉÊVÉãÉÉ BÉEÉªÉÉÇãÉªÉ £É´ÉxÉ BÉEÉ ÉÊxÉàÉÉÇhÉ Depart at Dibrugarh, Assam 347600 0 10000 10000 50000",5,347600.0,0.0,10000.0,10000.0,50000.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,279,camelot,other,"276 +ÉxÉÖnÉxÉÉå BÉEÉÒ ¤ªÉÉè®ä´ÉÉ® àÉÉÆMÉå, 2020-2021 DETAILED DEMANDS FOR GRANTS",3,276.0,2020.0,-2021.0,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,279,camelot,other,1 2 3 4 5 6,6,1.0,2.0,3.0,4.0,5.0,6.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,279,camelot,other,"68 ºÉÉÒ. +ÉÉ®. ÉÊ¤ÉÉÎãbÆMÉ, {É]xÉÉ BÉäE {ÉÉÒUä BÉEÉªÉÉÇãÉªÉ £É´ÉxÉ 68 Office building behind C.R. Building, Patna 190289 0 100 100 100",7,68.0,68.0,190289.0,0.0,100.0,100.0,100.0,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,279,camelot,other,"69 xÉªÉÉ BÉEÉªÉÉÇãÉªÉ £É´ÉxÉ, MÉªÉÉ 69 New office building, Gaya 94716 0 100 100 100",7,69.0,69.0,94716.0,0.0,100.0,100.0,100.0,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,279,camelot,other,70 £ÉÉMÉãÉ{ÉÖ® àÉå xÉªÉÉ BÉEÉªÉÉÇãÉªÉ £É´ÉxÉ 70 New office building at Bhagalpur 149061 0 100 100 100,7,70.0,70.0,149061.0,0.0,100.0,100.0,100.0,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,279,camelot,other,71 bÉãÉ]xÉMÉÆVÉ àÉå BÉEÉªÉÉÇãÉªÉ £É´ÉxÉ BÉEÉ ÉÊxÉàÉÉÇhÉ 71 Construction of office building at Daltonganj 90092 0 100 100 100,7,71.0,71.0,90092.0,0.0,100.0,100.0,100.0,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,279,camelot,other,"72 ¤ÉÉäãÉÆMÉÉÒ®, +ÉÉäÉÊb¶ÉÉ àÉå BÉEÉªÉÉÇãÉªÉ BÉEÉ ÉÊxÉàÉÉÇhÉ 72 Construction of office in Bolangir, Odisha 0 33200",4,72.0,72.0,0.0,33200.0,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,279,camelot,other,73 BÉäÆEpÉÒªÉ ÉÊnããÉÉÒ FÉäjÉ àÉå ÉÎºlÉiÉ AàÉ]ÉÒAxÉAãÉ £É´ÉxÉÉå àÉå 73 Hiring of office space in MTNL Buildings located in Central,2,73.0,73.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,279,camelot,other,BÉEÉªÉÉÇãÉªÉ ºlÉÉxÉ BÉEÉä ÉÊBÉE®ÉA {É® ãÉäxÉÉ Delhi Area 11208800 0 100,3,11208800.0,0.0,100.0,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,279,camelot,other,74 JÉÖnÉÇ àÉå BÉEÉªÉÉÇãÉªÉ £É´ÉxÉ iÉlÉÉ +ÉÉ´ÉÉºÉÉÒªÉ BÉD´ÉÉ]Ç®Éå BÉäE 74 Proposal for construction of office building and residential,2,74.0,74.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,279,camelot,other,ÉÊxÉàÉÉÇhÉ BÉEÉ |ÉºiÉÉ´É quarters at Khurda 54721 0 0 0 100,5,54721.0,0.0,0.0,0.0,100.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,279,camelot,other,75 £É´ÉÉxÉÉÒ{É]xÉÉ àÉå +ÉÉ´ÉÉºÉÉÒªÉ BÉD´ÉÉ]Ç®Éå BÉEÉ ÉÊxÉàÉÉÇhÉ 75 Construction of residential quarters at Bhawanipatna 78085 0 0 0 100,7,75.0,75.0,78085.0,0.0,0.0,0.0,100.0,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,279,camelot,other,"76 ¤ÉÉãÉÖ®PÉÉ], nÉÊFÉhÉ ÉÊnxÉÉVÉ{ÉÖ®, {ÉÉÎ¶SÉàÉ ¤ÉÆMÉÉãÉ àÉå 76 Construction of Office building at Balurghat, Dakshin Dinajpur,",2,76.0,76.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,279,camelot,other,BÉEÉªÉÉÇãÉªÉ £É´ÉxÉ BÉEÉ ÉÊxÉàÉÉÇhÉ West Bngal 53737 0 0 0 100,5,53737.0,0.0,0.0,0.0,100.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,279,camelot,other,77 ABÉEàÉÖ¶iÉ 77 Lumpsum 0 164701 164701 396079,6,77.0,77.0,0.0,164701.0,164701.0,396079.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,279,camelot,other,BÉÖEãÉ Total 1260347 1907651 3167998 2238400,4,1260347.0,1907651.0,3167998.0,2238400.0,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,279,camelot,other,(àÉÖJªÉ ¶ÉÉÒ­ÉÇ-4216) (MAJOR HEAD-4216),2,-4216.0,-4216.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,279,camelot,other,"1 àÉÉèVÉÉ ®ÉVÉ¤ÉÉMÉ, gÉÉÒxÉMÉ® àÉå +ÉÉ´ÉÉºÉÉÒªÉ ÉÊ¤ÉÉÎãbÆMÉ BÉEÉ 1 Construction of Res.Building at Mouza Rajbagh, Srinagar 139392 119992 19400 139392 0",7,1.0,1.0,139392.0,119992.0,19400.0,139392.0,0.0,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,280,camelot,other,àÉBÉEÉxÉÉå BÉEÉ ÉÊxÉàÉÉÇhÉ Chennai 2089595 1057500 750000 1807500 250000,5,2089595.0,1057500.0,750000.0,1807500.0,250000.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,280,camelot,other,"9 +ÉÉªÉBÉE® £É´ÉxÉ {ÉÉÊ®ºÉ®, xÉÖ 9 Construction of 38 numbers of (9G+19) Type-VI quarters",5,9.0,9.0,38.0,9.0,19.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,280,camelot,revenue_admin,"àÉå +ÉÉªÉBÉE® ÉÊ´É£ÉÉMÉ BÉäE ÉÊãÉA 38 ºÉÆJªÉÉ for Income Tax Department at Aayakar Bhawan Complex,",1,38.0,,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,280,camelot,other,"(9 VÉÉÒ¨19) ]É<{É-VI àÉBÉEÉxÉÉå BÉEÉ ÉÊxÉàÉÉÇhÉ Nungambakkam, Chennai 652729 345000 124729 469729 150000",7,9.0,19.0,652729.0,345000.0,124729.0,469729.0,150000.0,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,280,camelot,other,"10 <®Éäb, iÉÉÊàÉãÉxÉÉbÖ àÉå +ÉÉ´ÉÉºÉÉÒªÉ BÉD´ÉÉ]Ç®Éå BÉEÉ ÉÊxÉàÉÉÇhÉ 10 Construction of Residential quarters at Erode, Tamilnadu 295000 0 10000 10000 50000",7,10.0,10.0,295000.0,0.0,10000.0,10000.0,50000.0,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,280,camelot,other,"11 xÉÉMÉ®BÉEÉä<ãÉ, àÉnÖ®è àÉå +ÉÉ´ÉÉºÉÉÒªÉ BÉD´ÉÉ]Ç®Éå BÉEÉ ÉÊxÉàÉÉÇhÉ 11 Constuction of Residential quarters at Nagarcoil, Madurai 54667 0 100 100 100",7,11.0,11.0,54667.0,0.0,100.0,100.0,100.0,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,280,camelot,other,"12 +ÉÉìÉÎº]xÉ ]É=xÉ, ¤ÉåMÉãÉÖâó àÉå º]É{ÉE BÉD´ÉÉ]Ç®Éå BÉEÉ {ÉÖxÉ: 12 Re-development of staff quarters at Austin Town, Bengaluru 55000 0 100 100 100",7,12.0,12.0,55000.0,0.0,100.0,100.0,100.0,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,280,camelot,other,"13 VÉªÉàÉcãÉ, ¤ÉåMÉãÉÖâó àÉå º]É{ÉE BÉD´ÉÉ]Ç®Éå BÉEÉ {ÉÖxÉ: ÉÊ´ÉBÉEÉºÉ 13 Re-development of staff quarters at Jayamahal, Bengaluru 0 0 0 100",6,13.0,13.0,0.0,0.0,0.0,100.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,280,camelot,revenue_admin,"14 BÉEÉä®ÉàÉÆMÉãÉÉ, ¤ÉåMÉãÉÖâó àÉå +ÉÉªÉBÉE® ÉÊ´É£ÉÉMÉ BÉäE ÉÊãÉA 14 Construction of transit flats for Income Tax Department at",2,14.0,14.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,280,camelot,other,"ÉÆÉÊVÉ] {ÉDãÉè]Éå BÉEÉ ÉÊxÉàÉÉÇhÉ Koramangala, Bengaluru 68685 0 100 100 100",5,68685.0,0.0,100.0,100.0,100.0,,,,,
